id,label
114162,0
114163,1
114164,0
114165,1
114166,1
114167,1
114168,1
114169,1
114170,1
114171,1
114172,0
114173,0
114174,0
114175,0
114176,1
114177,0
114178,0
114179,1
114180,0
114181,1
114182,0
114183,0
114184,1
114185,1
114186,1
114187,1
114188,0
114189,0
114190,1
114191,1
114192,0
114193,1
114194,0
114195,0
114196,1
114197,0
114198,0
114199,0
114200,0
114201,0
114202,1
114203,0
114204,0
114205,1
114206,0
114207,1
114208,1
114209,0
114210,0
114211,1
114212,0
114213,0
114214,1
114215,0
114216,1
114217,1
114218,0
114219,0
114220,0
114221,1
114222,1
114223,1
114224,0
114225,1
114226,1
114227,1
114228,1
114229,1
114230,0
114231,0
114232,0
114233,1
114234,0
114235,1
114236,0
114237,1
114238,0
114239,0
114240,0
114241,1
114242,0
114243,1
114244,1
114245,1
114246,1
114247,0
114248,1
114249,1
114250,1
114251,0
114252,1
114253,0
114254,0
114255,1
114256,0
114257,1
114258,1
114259,1
114260,1
114261,0
114262,1
114263,1
114264,0
114265,1
114266,1
114267,1
114268,0
114269,1
114270,1
114271,0
114272,1
114273,0
114274,1
114275,1
114276,0
114277,1
114278,0
114279,1
114280,0
114281,0
114282,0
114283,0
114284,0
114285,0
114286,1
114287,1
114288,0
114289,1
114290,0
114291,0
114292,1
114293,1
114294,0
114295,1
114296,1
114297,0
114298,0
114299,1
114300,0
114301,0
114302,0
114303,1
114304,1
114305,1
114306,1
114307,0
114308,0
114309,0
114310,1
114311,1
114312,1
114313,0
114314,0
114315,1
114316,1
114317,0
114318,1
114319,0
114320,0
114321,0
114322,0
114323,1
114324,0
114325,0
114326,0
114327,0
114328,1
114329,0
114330,0
114331,0
114332,0
114333,1
114334,1
114335,1
114336,1
114337,1
114338,0
114339,0
114340,1
114341,0
114342,0
114343,1
114344,1
114345,0
114346,1
114347,0
114348,0
114349,1
114350,0
114351,1
114352,1
114353,1
114354,0
114355,0
114356,1
114357,0
114358,1
114359,1
114360,0
114361,1
114362,1
114363,1
114364,0
114365,0
114366,0
114367,1
114368,0
114369,1
114370,0
114371,1
114372,1
114373,0
114374,0
114375,1
114376,1
114377,1
114378,1
114379,0
114380,0
114381,0
114382,1
114383,0
114384,1
114385,0
114386,1
114387,1
114388,0
114389,0
114390,0
114391,0
114392,1
114393,1
114394,0
114395,0
114396,1
114397,1
114398,1
114399,1
114400,0
114401,0
114402,0
114403,1
114404,1
114405,1
114406,1
114407,0
114408,1
114409,1
114410,1
114411,1
114412,0
114413,1
114414,1
114415,0
114416,0
114417,1
114418,0
114419,1
114420,0
114421,1
114422,1
114423,0
114424,0
114425,0
114426,1
114427,0
114428,1
114429,0
114430,0
114431,0
114432,0
114433,0
114434,1
114435,0
114436,1
114437,0
114438,1
114439,1
114440,0
114441,1
114442,0
114443,1
114444,1
114445,0
114446,1
114447,1
114448,0
114449,0
114450,0
114451,0
114452,0
114453,1
114454,0
114455,0
114456,0
114457,1
114458,0
114459,0
114460,1
114461,1
114462,0
114463,0
114464,1
114465,1
114466,1
114467,1
114468,0
114469,0
114470,0
114471,1
114472,0
114473,1
114474,0
114475,1
114476,0
114477,0
114478,1
114479,1
114480,0
114481,0
114482,0
114483,0
114484,1
114485,1
114486,1
114487,1
114488,1
114489,0
114490,1
114491,0
114492,0
114493,0
114494,1
114495,0
114496,0
114497,1
114498,0
114499,1
114500,1
114501,1
114502,0
114503,0
114504,1
114505,1
114506,1
114507,0
114508,1
114509,0
114510,1
114511,0
114512,1
114513,1
114514,0
114515,1
114516,1
114517,0
114518,1
114519,1
114520,0
114521,1
114522,0
114523,1
114524,1
114525,0
114526,1
114527,1
114528,1
114529,0
114530,1
114531,0
114532,0
114533,1
114534,1
114535,1
114536,0
114537,1
114538,1
114539,1
114540,0
114541,0
114542,1
114543,0
114544,1
114545,1
114546,0
114547,0
114548,0
114549,1
114550,0
114551,0
114552,1
114553,0
114554,1
114555,1
114556,0
114557,0
114558,0
114559,1
114560,1
114561,0
114562,1
114563,0
114564,0
114565,1
114566,1
114567,1
114568,0
114569,1
114570,0
114571,1
114572,0
114573,0
114574,0
114575,0
114576,1
114577,0
114578,1
114579,0
114580,0
114581,0
114582,1
114583,0
114584,0
114585,1
114586,1
114587,0
114588,0
114589,0
114590,1
114591,1
114592,1
114593,1
114594,0
114595,1
114596,1
114597,1
114598,1
114599,0
114600,0
114601,0
114602,0
114603,1
114604,0
114605,0
114606,1
114607,0
114608,0
114609,1
114610,1
114611,1
114612,0
114613,0
114614,1
114615,0
114616,0
114617,1
114618,1
114619,0
114620,1
114621,1
114622,0
114623,1
114624,1
114625,0
114626,0
114627,0
114628,1
114629,0
114630,1
114631,1
114632,1
114633,0
114634,1
114635,0
114636,1
114637,1
114638,1
114639,1
114640,1
114641,0
114642,0
114643,0
114644,1
114645,0
114646,1
114647,1
114648,0
114649,0
114650,0
114651,1
114652,0
114653,1
114654,0
114655,0
114656,1
114657,1
114658,1
114659,0
114660,0
114661,0
114662,1
114663,0
114664,1
114665,0
114666,0
114667,1
114668,0
114669,0
114670,1
114671,0
114672,1
114673,1
114674,1
114675,0
114676,0
114677,1
114678,1
114679,0
114680,1
114681,0
114682,0
114683,0
114684,1
114685,0
114686,0
114687,0
114688,1
114689,0
114690,0
114691,1
114692,1
114693,1
114694,0
114695,1
114696,1
114697,0
114698,1
114699,1
114700,0
114701,0
114702,1
114703,1
114704,1
114705,0
114706,0
114707,0
114708,0
114709,0
114710,1
114711,1
114712,1
114713,1
114714,0
114715,0
114716,0
114717,0
114718,0
114719,0
114720,1
114721,0
114722,0
114723,0
114724,0
114725,0
114726,1
114727,1
114728,0
114729,0
114730,0
114731,0
114732,0
114733,0
114734,1
114735,0
114736,0
114737,0
114738,0
114739,0
114740,1
114741,1
114742,0
114743,1
114744,0
114745,0
114746,1
114747,1
114748,0
114749,0
114750,1
114751,0
114752,1
114753,1
114754,1
114755,0
114756,0
114757,0
114758,0
114759,1
114760,1
114761,0
114762,0
114763,1
114764,0
114765,0
114766,1
114767,0
114768,1
114769,1
114770,1
114771,1
114772,0
114773,1
114774,1
114775,1
114776,1
114777,1
114778,0
114779,1
114780,1
114781,1
114782,1
114783,1
114784,1
114785,0
114786,1
114787,1
114788,1
114789,1
114790,0
114791,0
114792,0
114793,0
114794,0
114795,0
114796,0
114797,1
114798,1
114799,1
114800,1
114801,1
114802,0
114803,0
114804,0
114805,1
114806,0
114807,1
114808,0
114809,0
114810,1
114811,0
114812,1
114813,1
114814,1
114815,1
114816,1
114817,0
114818,1
114819,1
114820,1
114821,1
114822,0
114823,0
114824,0
114825,1
114826,1
114827,0
114828,0
114829,1
114830,0
114831,0
114832,1
114833,0
114834,1
114835,0
114836,0
114837,0
114838,0
114839,1
114840,1
114841,1
114842,1
114843,0
114844,0
114845,0
114846,1
114847,0
114848,0
114849,1
114850,0
114851,0
114852,1
114853,0
114854,1
114855,0
114856,0
114857,1
114858,1
114859,0
114860,0
114861,1
114862,0
114863,0
114864,1
114865,1
114866,1
114867,0
114868,0
114869,1
114870,0
114871,0
114872,0
114873,1
114874,1
114875,1
114876,1
114877,0
114878,1
114879,1
114880,1
114881,1
114882,0
114883,1
114884,1
114885,1
114886,0
114887,0
114888,0
114889,1
114890,0
114891,1
114892,0
114893,0
114894,0
114895,0
114896,1
114897,0
114898,1
114899,0
114900,1
114901,1
114902,1
114903,0
114904,0
114905,0
114906,0
114907,0
114908,1
114909,0
114910,1
114911,0
114912,0
114913,1
114914,1
114915,0
114916,1
114917,1
114918,0
114919,0
114920,1
114921,0
114922,1
114923,1
114924,1
114925,0
114926,1
114927,0
114928,1
114929,1
114930,1
114931,0
114932,0
114933,0
114934,1
114935,0
114936,0
114937,1
114938,1
114939,0
114940,1
114941,0
114942,1
114943,0
114944,0
114945,0
114946,0
114947,0
114948,1
114949,0
114950,1
114951,0
114952,1
114953,1
114954,0
114955,0
114956,0
114957,1
114958,0
114959,1
114960,1
114961,1
114962,0
114963,0
114964,1
114965,1
114966,0
114967,0
114968,1
114969,0
114970,1
114971,0
114972,1
114973,0
114974,1
114975,1
114976,1
114977,0
114978,0
114979,0
114980,1
114981,1
114982,0
114983,1
114984,1
114985,0
114986,0
114987,0
114988,1
114989,0
114990,1
114991,1
114992,1
114993,1
114994,1
114995,1
114996,1
114997,0
114998,1
114999,0
115000,0
115001,1
115002,0
115003,0
115004,0
115005,1
115006,0
115007,0
115008,0
115009,1
115010,1
115011,0
115012,0
115013,0
115014,1
115015,1
115016,1
115017,1
115018,0
115019,1
115020,1
115021,1
115022,0
115023,0
115024,0
115025,1
115026,1
115027,0
115028,1
115029,0
115030,0
115031,1
115032,1
115033,0
115034,1
115035,0
115036,1
115037,0
115038,0
115039,1
115040,1
115041,1
115042,1
115043,1
115044,1
115045,1
115046,0
115047,0
115048,1
115049,1
115050,0
115051,0
115052,0
115053,1
115054,1
115055,0
115056,0
115057,0
115058,1
115059,1
115060,1
115061,0
115062,1
115063,1
115064,1
115065,1
115066,0
115067,1
115068,0
115069,1
115070,0
115071,1
115072,0
115073,1
115074,1
115075,0
115076,0
115077,0
115078,0
115079,0
115080,0
115081,1
115082,1
115083,1
115084,1
115085,1
115086,0
115087,0
115088,1
115089,1
115090,0
115091,0
115092,1
115093,0
115094,0
115095,1
115096,0
115097,1
115098,0
115099,1
115100,0
115101,0
115102,0
115103,0
115104,1
115105,0
115106,1
115107,1
115108,0
115109,1
115110,0
115111,0
115112,1
115113,0
115114,0
115115,1
115116,1
115117,0
115118,1
115119,1
115120,1
115121,1
115122,0
115123,1
115124,0
115125,1
115126,1
115127,1
115128,0
115129,0
115130,1
115131,1
115132,0
115133,0
115134,1
115135,1
115136,0
115137,0
115138,1
115139,1
115140,1
115141,1
115142,0
115143,1
115144,1
115145,1
115146,0
115147,1
115148,0
115149,1
115150,0
115151,0
115152,1
115153,1
115154,0
115155,0
115156,1
115157,1
115158,1
115159,0
115160,0
115161,0
115162,1
115163,0
115164,1
115165,1
115166,1
115167,0
115168,0
115169,1
115170,0
115171,1
115172,1
115173,0
115174,1
115175,1
115176,1
115177,1
115178,0
115179,0
115180,0
115181,1
115182,1
115183,1
115184,0
115185,1
115186,1
115187,1
115188,0
115189,1
115190,1
115191,1
115192,0
115193,0
115194,0
115195,0
115196,0
115197,1
115198,0
115199,1
115200,1
115201,1
115202,1
115203,0
115204,1
115205,0
115206,0
115207,0
115208,0
115209,0
115210,0
115211,0
115212,1
115213,0
115214,1
115215,1
115216,1
115217,0
115218,0
115219,0
115220,1
115221,0
115222,0
115223,1
115224,0
115225,1
115226,1
115227,1
115228,0
115229,0
115230,1
115231,0
115232,0
115233,0
115234,0
115235,1
115236,0
115237,0
115238,1
115239,0
115240,0
115241,1
115242,1
115243,1
115244,0
115245,1
115246,1
115247,1
115248,1
115249,0
115250,0
115251,0
115252,1
115253,1
115254,1
115255,1
115256,1
115257,0
115258,0
115259,0
115260,1
115261,0
115262,1
115263,0
115264,0
115265,1
115266,1
115267,0
115268,0
115269,0
115270,0
115271,1
115272,0
115273,1
115274,1
115275,0
115276,1
115277,0
115278,1
115279,0
115280,0
115281,1
115282,0
115283,1
115284,0
115285,1
115286,0
115287,0
115288,0
115289,1
115290,1
115291,1
115292,1
115293,0
115294,1
115295,0
115296,0
115297,1
115298,1
115299,1
115300,0
115301,0
115302,0
115303,0
115304,1
115305,1
115306,1
115307,0
115308,0
115309,1
115310,1
115311,0
115312,0
115313,0
115314,0
115315,1
115316,0
115317,1
115318,1
115319,0
115320,0
115321,1
115322,0
115323,0
115324,0
115325,1
115326,0
115327,1
115328,0
115329,1
115330,1
115331,0
115332,0
115333,0
115334,0
115335,0
115336,1
115337,1
115338,1
115339,0
115340,0
115341,1
115342,0
115343,1
115344,1
115345,1
115346,1
115347,1
115348,1
115349,1
115350,0
115351,1
115352,1
115353,0
115354,0
115355,1
115356,1
115357,0
115358,0
115359,1
115360,1
115361,1
115362,1
115363,0
115364,1
115365,1
115366,0
115367,1
115368,0
115369,0
115370,0
115371,1
115372,1
115373,1
115374,0
115375,0
115376,1
115377,0
115378,1
115379,1
115380,0
115381,1
115382,0
115383,1
115384,1
115385,1
115386,1
115387,1
115388,1
115389,1
115390,1
115391,0
115392,1
115393,1
115394,0
115395,1
115396,0
115397,0
115398,1
115399,1
115400,1
115401,0
115402,0
115403,0
115404,1
115405,1
115406,0
115407,0
115408,0
115409,0
115410,1
115411,1
115412,1
115413,0
115414,0
115415,1
115416,0
115417,0
115418,1
115419,1
115420,0
115421,1
115422,1
115423,1
115424,0
115425,1
115426,1
115427,1
115428,1
115429,1
115430,0
115431,1
115432,1
115433,1
115434,1
115435,0
115436,0
115437,0
115438,0
115439,0
115440,1
115441,1
115442,1
115443,1
115444,1
115445,1
115446,0
115447,0
115448,0
115449,0
115450,1
115451,1
115452,1
115453,1
115454,1
115455,0
115456,1
115457,1
115458,1
115459,1
115460,0
115461,1
115462,0
115463,0
115464,0
115465,0
115466,1
115467,0
115468,0
115469,0
115470,1
115471,1
115472,0
115473,0
115474,1
115475,1
115476,1
115477,0
115478,1
115479,0
115480,1
115481,0
115482,0
115483,1
115484,1
115485,0
115486,0
115487,0
115488,0
115489,1
115490,0
115491,0
115492,0
115493,1
115494,0
115495,1
115496,0
115497,0
115498,0
115499,0
115500,1
115501,0
115502,1
115503,0
115504,1
115505,1
115506,1
115507,1
115508,1
115509,1
115510,0
115511,0
115512,1
115513,0
115514,1
115515,1
115516,1
115517,0
115518,1
115519,0
115520,1
115521,1
115522,1
115523,0
115524,1
115525,1
115526,1
115527,0
115528,0
115529,0
115530,1
115531,1
115532,1
115533,1
115534,1
115535,0
115536,0
115537,0
115538,0
115539,0
115540,0
115541,1
115542,0
115543,0
115544,1
115545,0
115546,0
115547,0
115548,0
115549,1
115550,0
115551,1
115552,0
115553,1
115554,1
115555,0
115556,1
115557,1
115558,0
115559,1
115560,0
115561,0
115562,1
115563,0
115564,0
115565,1
115566,0
115567,1
115568,0
115569,1
115570,1
115571,1
115572,1
115573,1
115574,0
115575,0
115576,1
115577,0
115578,1
115579,1
115580,1
115581,1
115582,0
115583,0
115584,0
115585,0
115586,0
115587,1
115588,1
115589,1
115590,0
115591,0
115592,1
115593,1
115594,1
115595,1
115596,1
115597,1
115598,1
115599,1
115600,1
115601,0
115602,1
115603,1
115604,0
115605,0
115606,0
115607,1
115608,1
115609,1
115610,1
115611,1
115612,0
115613,0
115614,0
115615,1
115616,1
115617,0
115618,1
115619,1
115620,0
115621,1
115622,0
115623,0
115624,1
115625,1
115626,1
115627,0
115628,1
115629,1
115630,0
115631,1
115632,1
115633,1
115634,1
115635,0
115636,1
115637,1
115638,1
115639,1
115640,1
115641,1
115642,0
115643,0
115644,0
115645,0
115646,0
115647,1
115648,0
115649,1
115650,1
115651,0
115652,1
115653,1
115654,0
115655,1
115656,1
115657,1
115658,0
115659,1
115660,1
115661,1
115662,1
115663,0
115664,0
115665,1
115666,0
115667,0
115668,1
115669,0
115670,0
115671,0
115672,1
115673,0
115674,1
115675,1
115676,0
115677,0
115678,0
115679,0
115680,0
115681,1
115682,0
115683,1
115684,1
115685,1
115686,0
115687,0
115688,0
115689,0
115690,0
115691,0
115692,1
115693,0
115694,0
115695,0
115696,1
115697,1
115698,0
115699,1
115700,0
115701,1
115702,1
115703,1
115704,1
115705,0
115706,0
115707,1
115708,1
115709,0
115710,0
115711,1
115712,0
115713,1
115714,1
115715,1
115716,0
115717,1
115718,0
115719,0
115720,0
115721,0
115722,0
115723,0
115724,1
115725,1
115726,0
115727,1
115728,0
115729,1
115730,1
115731,1
115732,1
115733,0
115734,1
115735,0
115736,1
115737,1
115738,0
115739,0
115740,1
115741,0
115742,0
115743,1
115744,1
115745,0
115746,1
115747,0
115748,1
115749,0
115750,1
115751,1
115752,0
115753,1
115754,1
115755,1
115756,1
115757,1
115758,0
115759,0
115760,1
115761,1
115762,1
115763,1
115764,0
115765,1
115766,0
115767,0
115768,1
115769,1
115770,1
115771,1
115772,1
115773,1
115774,1
115775,0
115776,1
115777,0
115778,1
115779,0
115780,0
115781,1
115782,1
115783,1
115784,0
115785,0
115786,0
115787,0
115788,0
115789,0
115790,0
115791,0
115792,1
115793,0
115794,0
115795,1
115796,0
115797,1
115798,1
115799,0
115800,1
115801,1
115802,1
115803,1
115804,1
115805,1
115806,0
115807,1
115808,0
115809,0
115810,1
115811,0
115812,1
115813,0
115814,1
115815,1
115816,1
115817,1
115818,1
115819,0
115820,0
115821,0
115822,1
115823,1
115824,0
115825,1
115826,0
115827,0
115828,1
115829,1
115830,1
115831,1
115832,0
115833,1
115834,0
115835,0
115836,1
115837,0
115838,0
115839,1
115840,1
115841,0
115842,1
115843,1
115844,0
115845,0
115846,0
115847,1
115848,0
115849,0
115850,0
115851,1
115852,1
115853,0
115854,0
115855,1
115856,0
115857,0
115858,1
115859,1
115860,0
115861,1
115862,1
115863,1
115864,0
115865,0
115866,1
115867,0
115868,1
115869,1
115870,1
115871,1
115872,0
115873,0
115874,1
115875,0
115876,0
115877,1
115878,0
115879,1
115880,0
115881,1
115882,0
115883,0
115884,1
115885,1
115886,0
115887,1
115888,1
115889,0
115890,0
115891,1
115892,0
115893,1
115894,0
115895,0
115896,1
115897,0
115898,0
115899,1
115900,1
115901,0
115902,1
115903,0
115904,1
115905,1
115906,1
115907,1
115908,0
115909,1
115910,1
115911,1
115912,1
115913,1
115914,0
115915,0
115916,0
115917,1
115918,1
115919,1
115920,0
115921,1
115922,0
115923,0
115924,1
115925,1
115926,0
115927,1
115928,1
115929,0
115930,0
115931,0
115932,1
115933,0
115934,1
115935,0
115936,1
115937,1
115938,1
115939,1
115940,1
115941,1
115942,0
115943,1
115944,1
115945,0
115946,1
115947,1
115948,0
115949,0
115950,1
115951,1
115952,0
115953,0
115954,1
115955,1
115956,0
115957,0
115958,1
115959,0
115960,0
115961,1
115962,1
115963,1
115964,1
115965,0
115966,1
115967,1
115968,0
115969,0
115970,0
115971,0
115972,0
115973,1
115974,0
115975,0
115976,0
115977,0
115978,1
115979,0
115980,1
115981,0
115982,1
115983,1
115984,0
115985,1
115986,0
115987,0
115988,0
115989,0
115990,0
115991,1
115992,0
115993,0
115994,0
115995,1
115996,0
115997,1
115998,1
115999,0
116000,1
116001,1
116002,1
116003,1
116004,0
116005,0
116006,0
116007,0
116008,0
116009,1
116010,1
116011,1
116012,1
116013,1
116014,1
116015,1
116016,0
116017,0
116018,0
116019,0
116020,1
116021,0
116022,0
116023,1
116024,0
116025,0
116026,0
116027,1
116028,0
116029,1
116030,1
116031,1
116032,0
116033,0
116034,0
116035,1
116036,1
116037,1
116038,1
116039,1
116040,1
116041,1
116042,1
116043,0
116044,1
116045,0
116046,0
116047,0
116048,0
116049,1
116050,1
116051,0
116052,1
116053,0
116054,1
116055,1
116056,0
116057,1
116058,0
116059,1
116060,0
116061,0
116062,1
116063,0
116064,0
116065,1
116066,1
116067,0
116068,1
116069,0
116070,0
116071,1
116072,1
116073,1
116074,0
116075,1
116076,0
116077,0
116078,0
116079,1
116080,0
116081,0
116082,0
116083,1
116084,1
116085,1
116086,1
116087,1
116088,1
116089,0
116090,0
116091,0
116092,1
116093,1
116094,1
116095,0
116096,1
116097,0
116098,0
116099,1
116100,1
116101,0
116102,0
116103,1
116104,0
116105,1
116106,0
116107,0
116108,0
116109,1
116110,0
116111,1
116112,1
116113,0
116114,0
116115,1
116116,1
116117,1
116118,1
116119,1
116120,0
116121,0
116122,1
116123,0
116124,1
116125,0
116126,0
116127,0
116128,1
116129,0
116130,1
116131,1
116132,1
116133,1
116134,1
116135,1
116136,0
116137,0
116138,0
116139,0
116140,1
116141,1
116142,0
116143,1
116144,1
116145,0
116146,1
116147,0
116148,0
116149,1
116150,1
116151,0
116152,1
116153,1
116154,1
116155,0
116156,1
116157,1
116158,1
116159,1
116160,1
116161,1
116162,1
116163,1
116164,1
116165,1
116166,0
116167,1
116168,0
116169,1
116170,0
116171,0
116172,0
116173,1
116174,0
116175,1
116176,0
116177,0
116178,1
116179,0
116180,0
116181,1
116182,1
116183,0
116184,0
116185,0
116186,1
116187,0
116188,0
116189,0
116190,0
116191,1
116192,1
116193,1
116194,0
116195,1
116196,0
116197,1
116198,1
116199,0
116200,1
116201,1
116202,1
116203,0
116204,1
116205,1
116206,0
116207,0
116208,0
116209,1
116210,0
116211,1
116212,1
116213,0
116214,0
116215,1
116216,1
116217,0
116218,0
116219,1
116220,1
116221,1
116222,0
116223,0
116224,0
116225,1
116226,0
116227,0
116228,1
116229,0
116230,1
116231,1
116232,0
116233,0
116234,0
116235,0
116236,0
116237,1
116238,1
116239,1
116240,0
116241,0
116242,0
116243,0
116244,0
116245,1
116246,1
116247,0
116248,0
116249,0
116250,1
116251,0
116252,0
116253,0
116254,1
116255,0
116256,0
116257,1
116258,1
116259,1
116260,1
116261,1
116262,1
116263,0
116264,1
116265,0
116266,0
116267,0
116268,0
116269,0
116270,1
116271,0
116272,1
116273,0
116274,1
116275,0
116276,1
116277,1
116278,1
116279,1
116280,0
116281,1
116282,0
116283,1
116284,0
116285,1
116286,0
116287,0
116288,1
116289,0
116290,0
116291,1
116292,1
116293,1
116294,1
116295,1
116296,0
116297,0
116298,0
116299,0
116300,1
116301,1
116302,1
116303,1
116304,0
116305,1
116306,1
116307,0
116308,1
116309,0
116310,1
116311,1
116312,1
116313,0
116314,0
116315,1
116316,1
116317,1
116318,1
116319,0
116320,0
116321,1
116322,0
116323,0
116324,1
116325,1
116326,1
116327,1
116328,0
116329,1
116330,1
116331,0
116332,1
116333,0
116334,0
116335,0
116336,1
116337,0
116338,0
116339,0
116340,0
116341,0
116342,1
116343,1
116344,1
116345,0
116346,1
116347,1
116348,0
116349,1
116350,1
116351,1
116352,1
116353,1
116354,1
116355,0
116356,0
116357,1
116358,0
116359,1
116360,0
116361,0
116362,0
116363,0
116364,0
116365,0
116366,0
116367,1
116368,0
116369,0
116370,0
116371,0
116372,0
116373,1
116374,1
116375,0
116376,0
116377,0
116378,1
116379,1
116380,1
116381,1
116382,1
116383,1
116384,0
116385,1
116386,1
116387,0
116388,1
116389,0
116390,0
116391,1
116392,1
116393,1
116394,0
116395,0
116396,1
116397,0
116398,1
116399,1
116400,0
116401,0
116402,0
116403,0
116404,1
116405,1
116406,1
116407,0
116408,0
116409,1
116410,0
116411,0
116412,0
116413,1
116414,0
116415,0
116416,0
116417,0
116418,1
116419,1
116420,0
116421,0
116422,0
116423,1
116424,0
116425,0
116426,1
116427,0
116428,1
116429,1
116430,1
116431,1
116432,0
116433,0
116434,0
116435,1
116436,0
116437,0
116438,0
116439,0
116440,0
116441,1
116442,0
116443,1
116444,0
116445,1
116446,0
116447,0
116448,1
116449,0
116450,0
116451,1
116452,0
116453,1
116454,0
116455,1
116456,1
116457,0
116458,1
116459,1
116460,0
116461,1
116462,0
116463,0
116464,0
116465,1
116466,0
116467,0
116468,0
116469,1
116470,0
116471,0
116472,0
116473,1
116474,0
116475,0
116476,1
116477,1
116478,0
116479,1
116480,1
116481,1
116482,1
116483,1
116484,0
116485,0
116486,1
116487,0
116488,1
116489,1
116490,1
116491,1
116492,0
116493,1
116494,0
116495,1
116496,0
116497,0
116498,0
116499,0
116500,0
116501,0
116502,0
116503,1
116504,1
116505,0
116506,0
116507,1
116508,0
116509,0
116510,1
116511,1
116512,1
116513,1
116514,0
116515,1
116516,1
116517,0
116518,0
116519,1
116520,0
116521,1
116522,0
116523,0
116524,0
116525,0
116526,1
116527,0
116528,1
116529,1
116530,0
116531,1
116532,1
116533,1
116534,0
116535,1
116536,1
116537,1
116538,1
116539,1
116540,1
116541,0
116542,0
116543,0
116544,0
116545,0
116546,0
116547,0
116548,1
116549,0
116550,1
116551,0
116552,1
116553,1
116554,0
116555,0
116556,1
116557,1
116558,0
116559,0
116560,1
116561,0
116562,1
116563,0
116564,0
116565,1
116566,0
116567,1
116568,0
116569,0
116570,1
116571,0
116572,0
116573,0
116574,0
116575,1
116576,1
116577,1
116578,1
116579,1
116580,1
116581,0
116582,1
116583,1
116584,0
116585,1
116586,0
116587,0
116588,1
116589,0
116590,1
116591,0
116592,1
116593,1
116594,1
116595,0
116596,0
116597,1
116598,0
116599,0
116600,0
116601,0
116602,1
116603,0
116604,0
116605,1
116606,0
116607,1
116608,0
116609,1
116610,1
116611,0
116612,1
116613,1
116614,1
116615,0
116616,0
116617,0
116618,0
116619,0
116620,0
116621,1
116622,1
116623,0
116624,1
116625,0
116626,1
116627,0
116628,1
116629,0
116630,1
116631,0
116632,1
116633,1
116634,0
116635,0
116636,1
116637,1
116638,0
116639,1
116640,0
116641,1
116642,0
116643,1
116644,1
116645,0
116646,1
116647,1
116648,0
116649,1
116650,1
116651,0
116652,0
116653,1
116654,1
116655,0
116656,0
116657,0
116658,1
116659,1
116660,1
116661,1
116662,0
116663,1
116664,1
116665,0
116666,0
116667,0
116668,1
116669,0
116670,1
116671,1
116672,1
116673,1
116674,1
116675,0
116676,0
116677,1
116678,0
116679,1
116680,0
116681,0
116682,1
116683,1
116684,0
116685,1
116686,1
116687,1
116688,0
116689,0
116690,1
116691,0
116692,0
116693,0
116694,0
116695,1
116696,1
116697,1
116698,0
116699,1
116700,1
116701,0
116702,1
116703,0
116704,0
116705,0
116706,1
116707,0
116708,0
116709,1
116710,1
116711,0
116712,1
116713,1
116714,0
116715,1
116716,0
116717,0
116718,1
116719,0
116720,0
116721,1
116722,0
116723,0
116724,0
116725,1
116726,0
116727,0
116728,1
116729,1
116730,0
116731,1
116732,1
116733,0
116734,1
116735,0
116736,0
116737,1
116738,1
116739,0
116740,1
116741,1
116742,1
116743,0
116744,0
116745,0
116746,1
116747,0
116748,0
116749,0
116750,1
116751,1
116752,1
116753,1
116754,1
116755,1
116756,1
116757,0
116758,0
116759,0
116760,0
116761,1
116762,0
116763,0
116764,0
116765,0
116766,0
116767,1
116768,1
116769,0
116770,0
116771,1
116772,1
116773,1
116774,1
116775,1
116776,0
116777,1
116778,0
116779,0
116780,1
116781,0
116782,1
116783,0
116784,1
116785,0
116786,1
116787,0
116788,0
116789,0
116790,0
116791,1
116792,1
116793,1
116794,1
116795,0
116796,0
116797,0
116798,0
116799,1
116800,0
116801,1
116802,0
116803,0
116804,1
116805,0
116806,0
116807,1
116808,0
116809,0
116810,0
116811,0
116812,1
116813,0
116814,0
116815,1
116816,1
116817,1
116818,1
116819,0
116820,0
116821,0
116822,1
116823,0
116824,1
116825,0
116826,1
116827,0
116828,1
116829,1
116830,1
116831,0
116832,1
116833,1
116834,1
116835,0
116836,1
116837,1
116838,1
116839,1
116840,1
116841,0
116842,1
116843,0
116844,0
116845,1
116846,1
116847,0
116848,1
116849,0
116850,0
116851,1
116852,0
116853,1
116854,1
116855,0
116856,1
116857,1
116858,1
116859,0
116860,0
116861,1
116862,1
116863,0
116864,0
116865,1
116866,1
116867,0
116868,0
116869,1
116870,0
116871,0
116872,1
116873,1
116874,1
116875,0
116876,0
116877,0
116878,0
116879,0
116880,1
116881,1
116882,0
116883,0
116884,1
116885,0
116886,1
116887,1
116888,1
116889,0
116890,0
116891,0
116892,0
116893,0
116894,1
116895,1
116896,1
116897,1
116898,0
116899,0
116900,0
116901,1
116902,1
116903,0
116904,0
116905,1
116906,1
116907,1
116908,1
116909,0
116910,0
116911,1
116912,0
116913,0
116914,1
116915,1
116916,1
116917,0
116918,0
116919,0
116920,0
116921,1
116922,0
116923,1
116924,1
116925,1
116926,1
116927,0
116928,1
116929,0
116930,1
116931,1
116932,1
116933,1
116934,0
116935,1
116936,1
116937,1
116938,0
116939,1
116940,0
116941,1
116942,1
116943,1
116944,0
116945,0
116946,1
116947,1
116948,1
116949,1
116950,1
116951,0
116952,0
116953,0
116954,1
116955,1
116956,0
116957,1
116958,0
116959,0
116960,1
