id,label
8597,0
8598,1
8599,0
8600,0
8601,1
8602,0
8603,0
8604,0
8605,0
8606,1
8607,1
8608,1
8609,1
8610,1
8611,0
8612,1
8613,1
8614,1
8615,0
8616,1
8617,0
8618,0
8619,1
8620,1
8621,1
8622,1
8623,1
8624,1
8625,1
8626,1
8627,1
8628,1
8629,1
8630,1
8631,0
8632,0
8633,0
8634,0
8635,1
8636,1
8637,1
8638,1
8639,0
8640,1
8641,1
8642,0
8643,0
8644,1
8645,1
8646,1
8647,1
8648,1
8649,1
8650,0
8651,0
8652,1
8653,1
8654,0
8655,0
8656,1
8657,1
8658,1
8659,1
8660,1
8661,0
8662,1
8663,1
8664,0
8665,1
8666,1
8667,0
8668,1
8669,0
8670,0
8671,1
8672,1
8673,1
8674,1
8675,0
8676,0
8677,0
8678,1
8679,1
8680,0
8681,0
8682,1
8683,0
8684,1
8685,1
8686,0
8687,0
8688,1
8689,1
8690,0
8691,1
8692,1
8693,0
8694,1
8695,1
8696,1
8697,1
8698,1
8699,1
8700,1
8701,1
8702,1
8703,1
8704,1
8705,0
8706,0
8707,0
8708,1
8709,1
8710,0
8711,1
8712,0
8713,1
8714,1
8715,1
8716,0
8717,0
8718,0
8719,1
8720,0
8721,0
8722,1
8723,1
8724,1
8725,1
8726,1
8727,1
8728,1
8729,1
8730,1
8731,1
8732,0
8733,1
8734,1
8735,0
8736,1
8737,1
8738,1
8739,0
8740,0
8741,0
8742,1
8743,0
8744,1
8745,1
8746,1
8747,0
8748,1
8749,1
8750,0
8751,1
8752,1
8753,1
8754,1
8755,1
8756,0
8757,1
8758,0
8759,1
8760,0
8761,1
8762,0
8763,1
8764,1
8765,1
8766,1
8767,1
8768,0
8769,1
8770,1
8771,1
8772,1
8773,1
8774,1
8775,1
8776,1
8777,0
8778,0
8779,1
8780,1
8781,1
8782,0
8783,0
8784,0
8785,1
8786,1
8787,1
8788,0
8789,0
8790,1
8791,1
8792,0
8793,1
8794,0
8795,1
8796,1
8797,0
8798,1
8799,1
8800,0
8801,0
8802,0
8803,0
8804,1
8805,1
8806,1
8807,1
8808,1
8809,1
8810,1
8811,1
8812,0
8813,1
8814,1
8815,1
8816,0
8817,1
8818,0
8819,1
8820,1
8821,1
8822,1
8823,1
8824,1
8825,0
8826,1
8827,1
8828,0
8829,0
8830,1
8831,1
8832,1
8833,1
8834,1
8835,1
8836,1
8837,1
8838,0
8839,1
8840,1
8841,0
8842,1
8843,0
8844,1
8845,1
8846,1
8847,0
8848,0
8849,1
8850,1
8851,0
8852,1
8853,1
8854,1
8855,1
8856,0
8857,0
8858,1
8859,0
8860,0
8861,0
8862,0
8863,1
8864,1
8865,1
8866,0
8867,1
8868,0
8869,0
8870,1
8871,1
8872,0
8873,1
8874,1
8875,1
8876,1
8877,0
8878,0
8879,1
8880,1
8881,1
8882,1
8883,1
8884,0
8885,1
8886,0
8887,1
8888,1
8889,1
8890,1
8891,1
8892,1
8893,1
8894,0
8895,0
8896,0
8897,0
8898,1
8899,1
8900,0
8901,0
8902,1
8903,1
8904,1
8905,1
8906,1
8907,1
8908,1
8909,0
8910,1
8911,1
8912,1
8913,1
8914,0
8915,1
8916,0
8917,1
8918,1
8919,0
8920,1
8921,1
8922,1
8923,1
8924,0
8925,0
8926,1
8927,0
8928,0
8929,1
8930,1
8931,1
8932,1
8933,1
8934,1
8935,1
8936,1
8937,0
8938,1
8939,0
8940,0
8941,0
8942,0
8943,1
8944,0
8945,0
8946,0
8947,0
8948,1
8949,1
8950,1
8951,0
8952,1
8953,1
8954,1
8955,1
8956,1
8957,1
8958,0
8959,0
8960,0
8961,0
8962,1
8963,1
8964,0
8965,0
8966,1
8967,1
8968,1
8969,0
8970,1
8971,0
8972,1
8973,1
8974,1
8975,1
8976,1
8977,1
8978,0
8979,1
8980,1
8981,0
8982,1
8983,1
8984,1
8985,1
8986,0
8987,0
8988,1
8989,1
8990,1
8991,1
8992,1
8993,1
8994,1
8995,1
8996,1
8997,0
8998,1
8999,1
9000,0
9001,1
9002,0
9003,0
9004,1
9005,1
9006,1
9007,0
9008,1
9009,1
9010,0
9011,1
9012,1
9013,0
9014,1
9015,1
9016,1
9017,1
9018,1
9019,1
9020,1
9021,0
9022,1
9023,0
9024,0
9025,1
9026,1
9027,1
9028,0
9029,0
9030,0
9031,1
9032,1
9033,1
9034,0
9035,0
9036,1
9037,1
9038,1
9039,0
9040,0
9041,1
9042,0
9043,1
9044,0
9045,1
9046,1
9047,0
9048,1
9049,1
9050,1
9051,1
9052,1
9053,0
9054,1
9055,1
9056,0
9057,1
9058,0
9059,1
9060,1
9061,1
9062,1
9063,1
9064,1
9065,1
9066,1
9067,1
9068,0
9069,0
9070,1
9071,1
9072,1
9073,0
9074,1
9075,0
9076,1
9077,1
9078,1
9079,0
9080,1
9081,1
9082,1
9083,1
9084,1
9085,0
9086,1
9087,1
9088,0
9089,0
9090,1
9091,1
9092,1
9093,1
9094,0
9095,0
9096,1
9097,1
9098,0
9099,0
9100,0
9101,1
9102,1
9103,1
9104,1
9105,1
9106,1
9107,1
9108,1
9109,0
9110,1
9111,1
9112,1
9113,0
9114,1
9115,1
9116,1
9117,1
9118,1
9119,0
9120,1
9121,0
9122,1
9123,1
9124,1
9125,1
9126,0
9127,1
9128,1
9129,1
9130,1
9131,1
9132,0
9133,1
9134,1
9135,1
9136,1
9137,1
9138,1
9139,0
9140,1
9141,1
9142,1
9143,1
9144,1
9145,1
9146,1
9147,1
9148,1
9149,0
9150,1
9151,1
9152,0
9153,1
9154,1
9155,1
9156,0
9157,1
9158,1
9159,0
9160,0
9161,1
9162,1
9163,1
9164,1
9165,1
9166,1
9167,1
9168,0
9169,1
9170,0
9171,0
9172,0
9173,1
9174,1
9175,1
9176,0
9177,0
9178,0
9179,1
9180,1
9181,1
9182,1
9183,0
9184,1
9185,0
9186,0
9187,0
9188,0
9189,1
9190,0
9191,0
9192,1
9193,0
9194,0
9195,0
9196,1
9197,0
9198,1
9199,1
9200,0
9201,0
9202,0
9203,1
9204,1
9205,0
9206,0
9207,0
9208,1
9209,0
9210,1
9211,0
9212,1
9213,1
9214,0
9215,1
9216,1
9217,0
9218,1
9219,0
9220,1
9221,1
9222,1
9223,1
9224,1
9225,0
9226,1
9227,1
9228,0
9229,1
9230,1
9231,0
9232,1
9233,1
9234,1
9235,1
9236,1
9237,1
9238,0
9239,1
9240,1
9241,1
9242,0
9243,1
9244,1
9245,1
9246,0
9247,0
9248,1
9249,0
9250,1
9251,1
9252,0
9253,1
9254,1
9255,1
9256,1
9257,0
9258,1
9259,0
9260,0
9261,0
9262,0
9263,1
9264,1
9265,1
9266,1
9267,1
9268,0
9269,1
9270,1
9271,1
9272,0
9273,1
9274,1
9275,0
9276,1
9277,1
9278,0
9279,1
9280,0
9281,0
9282,1
9283,1
9284,1
9285,1
9286,0
9287,1
9288,0
9289,1
9290,1
9291,1
9292,1
9293,0
9294,1
9295,1
9296,1
9297,1
9298,0
9299,0
9300,0
9301,1
9302,1
9303,1
9304,0
9305,1
9306,1
9307,1
9308,0
9309,1
9310,1
9311,1
9312,1
9313,1
9314,0
9315,1
9316,1
9317,1
9318,0
9319,1
9320,1
9321,0
9322,1
9323,1
9324,1
9325,1
9326,1
9327,1
9328,1
9329,1
9330,1
9331,0
9332,0
9333,1
9334,0
9335,0
9336,0
9337,1
9338,0
9339,1
9340,0
9341,1
9342,0
9343,1
9344,0
9345,1
9346,0
9347,0
9348,0
9349,1
9350,0
9351,0
9352,1
9353,0
9354,0
9355,1
9356,1
9357,1
9358,1
9359,1
9360,1
9361,0
9362,1
9363,0
9364,1
9365,1
9366,1
9367,1
9368,1
9369,1
9370,1
9371,1
9372,0
9373,1
9374,1
9375,1
9376,0
9377,1
9378,0
9379,1
9380,1
9381,1
9382,1
9383,1
9384,0
9385,1
9386,0
9387,1
9388,1
9389,1
9390,1
9391,1
9392,0
9393,1
9394,1
9395,1
9396,0
9397,0
9398,0
9399,1
9400,0
9401,1
9402,1
9403,0
9404,1
9405,0
9406,1
9407,0
9408,0
9409,1
9410,1
9411,1
9412,1
9413,0
9414,1
9415,1
9416,1
9417,1
9418,0
9419,0
9420,1
9421,1
9422,0
9423,1
9424,1
9425,1
9426,1
9427,1
9428,1
9429,1
9430,1
9431,0
9432,1
9433,1
9434,1
9435,1
9436,0
9437,0
9438,1
9439,1
9440,1
9441,1
9442,0
9443,0
9444,0
9445,1
9446,0
9447,0
9448,0
9449,1
9450,1
9451,0
9452,0
9453,0
9454,0
9455,1
9456,0
9457,1
9458,0
9459,1
9460,0
9461,1
9462,1
9463,0
9464,0
9465,0
9466,1
9467,1
9468,1
9469,0
9470,0
9471,0
9472,1
9473,1
9474,1
9475,0
9476,1
9477,1
9478,0
9479,1
9480,1
9481,1
9482,1
9483,0
9484,0
9485,1
9486,1
9487,0
9488,0
9489,0
9490,1
9491,1
9492,1
9493,1
9494,1
9495,1
9496,1
9497,0
9498,1
9499,1
9500,0
9501,1
9502,1
9503,1
9504,1
9505,0
9506,0
9507,1
9508,1
9509,1
9510,1
9511,0
9512,1
9513,1
9514,1
9515,1
9516,0
9517,1
9518,1
9519,1
9520,0
9521,0
9522,0
9523,1
9524,1
9525,0
9526,0
9527,1
9528,1
9529,1
9530,1
9531,1
9532,1
9533,1
9534,0
9535,1
9536,1
9537,1
9538,1
9539,0
9540,1
9541,0
9542,1
9543,0
9544,1
9545,0
9546,1
9547,0
9548,1
9549,0
9550,1
9551,1
9552,1
9553,1
9554,0
9555,1
9556,0
9557,1
9558,1
9559,1
9560,0
9561,0
9562,1
9563,0
9564,1
9565,0
9566,0
9567,0
9568,1
9569,0
9570,1
9571,0
9572,1
9573,0
9574,1
9575,0
9576,1
9577,0
9578,0
9579,1
9580,1
9581,1
9582,1
9583,1
9584,1
9585,1
9586,1
9587,0
9588,1
9589,1
9590,0
9591,0
9592,1
9593,1
9594,1
9595,1
9596,1
9597,0
9598,1
9599,1
9600,1
9601,0
9602,0
9603,1
9604,0
9605,1
9606,1
9607,0
9608,1
9609,0
9610,1
9611,1
9612,1
9613,0
9614,0
9615,1
9616,0
9617,0
9618,0
9619,0
9620,0
9621,0
9622,1
9623,1
9624,1
9625,1
9626,1
9627,0
9628,0
9629,0
9630,1
9631,1
9632,0
9633,0
9634,1
9635,1
9636,0
9637,1
9638,1
9639,1
9640,1
9641,1
9642,0
9643,1
9644,1
9645,1
9646,1
9647,1
9648,1
9649,1
9650,1
9651,0
9652,0
9653,0
9654,1
9655,1
9656,1
9657,1
9658,1
9659,1
9660,0
9661,0
9662,0
9663,0
9664,1
9665,1
9666,1
9667,0
9668,1
9669,0
9670,1
9671,1
9672,0
9673,0
9674,0
9675,1
9676,1
9677,0
9678,1
9679,1
9680,1
9681,1
9682,0
9683,1
9684,1
9685,1
9686,1
9687,0
9688,1
9689,1
9690,0
9691,1
9692,1
9693,1
9694,0
9695,1
9696,1
9697,1
9698,0
9699,0
9700,1
9701,0
9702,0
9703,1
9704,1
9705,0
9706,1
9707,1
9708,0
9709,1
9710,1
9711,1
9712,1
9713,0
9714,0
9715,0
9716,1
9717,0
9718,1
9719,1
9720,1
9721,1
9722,0
9723,1
9724,1
9725,1
9726,1
9727,0
9728,0
9729,0
9730,1
9731,0
9732,1
9733,1
9734,1
9735,0
9736,0
9737,0
9738,1
9739,1
9740,1
9741,0
9742,1
9743,0
9744,1
9745,1
9746,1
9747,1
9748,1
9749,1
9750,0
9751,1
9752,0
9753,1
9754,1
9755,0
9756,0
9757,1
9758,1
9759,0
9760,1
9761,1
9762,0
9763,1
9764,1
9765,0
9766,1
9767,1
9768,1
9769,0
9770,1
9771,0
9772,1
9773,0
9774,1
9775,1
9776,1
9777,1
9778,0
9779,0
9780,1
9781,0
9782,1
9783,0
9784,1
9785,1
9786,0
9787,1
9788,0
9789,1
9790,1
9791,1
9792,0
9793,0
9794,1
9795,0
9796,0
9797,0
9798,1
9799,1
9800,0
9801,1
9802,1
9803,0
9804,1
9805,0
9806,1
9807,1
9808,1
9809,1
9810,1
9811,1
9812,1
9813,1
9814,0
9815,0
9816,0
9817,1
9818,1
9819,0
9820,1
9821,1
9822,1
9823,0
9824,1
9825,1
9826,1
9827,1
9828,1
9829,1
9830,1
9831,0
9832,1
9833,1
9834,0
9835,0
9836,1
9837,1
9838,1
9839,1
9840,0
9841,1
9842,1
9843,0
9844,1
9845,1
9846,1
9847,1
9848,0
9849,1
9850,1
9851,0
9852,0
9853,1
9854,1
9855,0
9856,1
9857,1
9858,1
9859,1
9860,0
9861,1
9862,1
9863,1
9864,0
9865,1
9866,0
9867,1
9868,0
9869,0
9870,0
9871,0
9872,0
9873,1
9874,0
9875,0
9876,1
9877,1
9878,0
9879,1
9880,1
9881,1
9882,0
9883,1
9884,1
9885,1
9886,1
9887,0
9888,1
9889,1
9890,1
9891,0
9892,1
9893,0
9894,0
9895,1
9896,1
9897,0
9898,1
9899,1
9900,0
9901,0
9902,1
9903,0
9904,0
9905,1
9906,0
9907,0
9908,1
9909,1
9910,0
9911,1
9912,1
9913,0
9914,1
9915,0
9916,0
9917,0
9918,0
9919,1
9920,0
9921,0
9922,0
9923,1
9924,1
9925,1
9926,0
9927,0
9928,0
9929,0
9930,1
9931,1
9932,1
9933,0
9934,0
9935,1
9936,1
9937,1
9938,1
9939,1
9940,0
9941,1
9942,1
9943,0
9944,1
9945,1
9946,0
9947,1
9948,1
9949,0
9950,0
9951,0
9952,1
9953,1
9954,0
9955,1
9956,1
9957,1
9958,0
9959,1
9960,0
9961,0
9962,1
9963,1
9964,0
9965,0
9966,0
9967,1
9968,1
9969,1
9970,1
9971,1
9972,0
9973,0
9974,1
9975,0
9976,1
9977,1
9978,1
9979,1
9980,1
9981,1
9982,0
9983,1
9984,1
9985,1
9986,1
9987,0
9988,1
9989,1
9990,1
9991,1
9992,1
9993,1
9994,1
9995,0
9996,1
9997,1
9998,1
9999,0
10000,1
10001,1
10002,1
10003,1
10004,1
10005,0
10006,1
10007,0
10008,1
10009,1
10010,1
10011,1
10012,1
10013,0
10014,1
10015,0
10016,1
10017,1
10018,1
10019,1
10020,0
10021,0
10022,1
10023,0
10024,0
10025,1
10026,1
10027,1
10028,0
10029,1
10030,1
10031,1
10032,1
10033,0
10034,1
10035,0
10036,1
10037,1
10038,1
10039,0
10040,1
10041,1
10042,0
10043,1
10044,1
10045,0
10046,1
10047,1
10048,1
10049,1
10050,0
10051,1
10052,1
10053,0
10054,0
10055,1
10056,0
10057,0
10058,1
10059,0
10060,1
10061,1
10062,0
10063,1
10064,0
10065,1
10066,0
10067,1
10068,1
10069,1
10070,0
10071,0
10072,1
10073,1
10074,0
10075,1
10076,1
10077,1
10078,1
10079,0
10080,0
10081,0
10082,1
10083,1
10084,0
10085,1
10086,1
10087,0
10088,0
10089,1
10090,1
10091,0
10092,1
10093,1
10094,1
10095,1
10096,0
10097,0
10098,1
10099,1
10100,1
10101,1
10102,0
10103,1
10104,1
10105,0
10106,1
10107,1
10108,1
10109,1
10110,1
10111,1
10112,0
10113,1
10114,1
10115,0
10116,1
10117,1
10118,1
10119,0
10120,1
10121,1
10122,0
10123,0
10124,1
10125,0
10126,0
10127,0
10128,0
10129,0
10130,0
10131,1
10132,1
10133,0
10134,0
10135,1
10136,1
10137,1
10138,0
10139,0
10140,1
10141,1
10142,1
10143,0
10144,1
10145,1
10146,1
10147,1
10148,1
10149,1
10150,1
10151,1
10152,1
10153,0
10154,0
10155,0
10156,0
10157,0
10158,1
10159,1
10160,1
10161,1
10162,1
10163,1
10164,1
10165,1
10166,1
10167,1
10168,0
10169,1
10170,1
10171,1
10172,0
10173,0
10174,1
10175,0
10176,0
10177,1
10178,1
10179,1
10180,0
10181,1
10182,0
10183,1
10184,1
10185,1
10186,0
10187,1
10188,0
10189,1
10190,1
10191,1
10192,1
10193,1
10194,0
10195,0
10196,1
10197,1
10198,1
10199,1
10200,1
10201,1
10202,0
10203,1
10204,1
10205,0
10206,1
10207,0
10208,0
10209,0
10210,1
10211,1
10212,1
10213,1
10214,0
10215,1
10216,1
10217,1
10218,1
10219,1
10220,0
10221,1
10222,1
10223,1
10224,1
10225,1
10226,1
10227,1
10228,0
10229,1
10230,1
10231,1
10232,1
10233,1
10234,1
10235,1
10236,0
10237,1
10238,1
10239,1
10240,0
10241,0
10242,1
10243,1
10244,0
10245,0
10246,1
10247,1
10248,1
10249,1
10250,0
10251,1
10252,1
10253,1
10254,0
10255,1
10256,1
10257,1
10258,1
10259,0
10260,0
10261,1
10262,1
10263,1
10264,0
10265,0
10266,1
10267,1
10268,0
10269,1
10270,1
10271,1
10272,0
10273,1
10274,0
10275,1
10276,1
10277,1
10278,0
10279,1
10280,1
10281,1
10282,1
10283,0
10284,1
10285,1
10286,1
10287,1
10288,1
10289,0
10290,1
10291,1
10292,1
10293,1
10294,0
10295,1
10296,1
10297,1
10298,1
10299,0
10300,1
10301,1
10302,0
10303,1
10304,1
10305,1
10306,1
10307,0
10308,1
10309,1
10310,1
10311,1
10312,1
10313,1
10314,1
10315,1
10316,1
10317,1
10318,1
10319,0
10320,0
10321,0
10322,1
10323,1
10324,1
10325,1
10326,1
10327,0
10328,0
10329,1
10330,0
10331,1
10332,1
10333,1
10334,1
10335,1
10336,1
10337,1
10338,0
10339,1
10340,0
10341,1
10342,0
10343,1
10344,1
10345,1
10346,0
10347,0
10348,0
10349,1
10350,1
10351,1
10352,1
10353,1
10354,1
10355,0
10356,1
10357,1
10358,1
10359,1
10360,1
10361,1
10362,1
10363,1
10364,0
10365,0
10366,0
10367,1
10368,1
10369,0
10370,1
10371,0
10372,1
10373,0
10374,1
10375,0
10376,1
10377,1
10378,0
10379,1
10380,0
10381,0
10382,1
10383,0
10384,0
10385,0
10386,1
10387,1
10388,1
10389,1
10390,1
10391,1
10392,1
10393,0
10394,1
10395,1
10396,1
10397,1
10398,0
10399,1
10400,0
10401,1
10402,1
10403,1
10404,0
10405,0
10406,1
10407,1
10408,0
10409,1
10410,1
10411,1
10412,1
10413,1
10414,1
10415,0
10416,0
10417,0
10418,1
10419,0
10420,0
10421,1
10422,1
10423,1
10424,1
10425,1
10426,1
10427,1
10428,1
10429,1
10430,1
10431,1
10432,1
10433,1
10434,1
10435,0
10436,1
10437,1
10438,1
10439,1
10440,0
10441,1
10442,1
10443,0
10444,1
10445,0
10446,1
10447,1
10448,1
10449,1
10450,0
10451,1
10452,1
10453,0
10454,0
10455,1
10456,0
10457,0
10458,0
10459,1
10460,1
10461,1
10462,0
10463,0
10464,1
10465,0
10466,1
10467,0
10468,1
10469,1
10470,1
10471,0
10472,1
10473,1
10474,1
10475,0
10476,0
10477,0
10478,1
10479,0
10480,1
10481,1
10482,1
10483,1
10484,1
10485,1
10486,1
10487,1
10488,1
10489,0
10490,1
10491,0
10492,0
10493,1
10494,1
10495,1
10496,0
10497,1
10498,1
10499,0
10500,1
10501,0
10502,0
10503,0
10504,1
10505,1
10506,0
10507,1
10508,1
10509,1
10510,1
10511,1
10512,1
10513,0
10514,1
10515,1
10516,1
10517,0
10518,1
10519,0
10520,1
10521,1
10522,1
10523,0
10524,0
10525,1
10526,1
10527,0
10528,1
10529,0
10530,1
10531,1
10532,1
10533,0
10534,1
10535,1
10536,1
10537,1
10538,1
10539,0
10540,1
10541,1
10542,0
10543,0
10544,0
10545,1
10546,1
10547,1
10548,0
10549,1
10550,1
10551,1
10552,1
10553,0
10554,0
10555,1
10556,1
10557,1
10558,0
10559,1
10560,1
10561,1
10562,1
10563,0
10564,1
10565,1
10566,1
10567,1
10568,0
10569,1
10570,0
10571,1
10572,1
10573,1
10574,0
10575,0
10576,0
10577,1
10578,1
10579,1
10580,1
10581,1
10582,0
10583,1
10584,1
10585,0
10586,0
10587,1
10588,1
10589,1
10590,1
10591,1
10592,1
10593,0
10594,0
10595,0
10596,0
10597,0
10598,1
10599,0
10600,1
10601,0
10602,0
10603,1
10604,1
10605,0
10606,0
10607,1
10608,1
10609,1
10610,1
10611,1
10612,1
10613,1
10614,1
10615,1
10616,1
10617,1
10618,1
10619,0
10620,1
10621,1
10622,0
10623,0
10624,1
10625,1
10626,0
10627,1
10628,1
10629,0
10630,0
10631,1
10632,0
10633,1
10634,0
10635,1
10636,1
10637,1
10638,0
10639,0
10640,1
10641,1
10642,1
10643,1
10644,1
10645,0
10646,1
10647,1
10648,1
10649,1
10650,1
10651,1
10652,1
10653,1
10654,1
10655,1
10656,1
10657,0
10658,1
10659,0
10660,1
10661,1
10662,1
10663,0
10664,1
10665,1
10666,1
10667,1
10668,1
10669,1
10670,0
10671,1
10672,1
10673,0
10674,1
10675,1
10676,0
10677,0
10678,0
10679,1
10680,0
10681,0
10682,1
10683,1
10684,1
10685,0
10686,1
10687,1
10688,1
10689,1
10690,1
10691,1
10692,1
10693,1
10694,0
10695,1
10696,1
10697,1
10698,1
10699,1
10700,1
10701,1
10702,1
10703,1
10704,0
10705,1
10706,1
10707,0
10708,0
10709,0
10710,1
10711,1
10712,1
10713,1
10714,1
10715,0
10716,0
10717,0
10718,1
10719,0
10720,1
10721,0
10722,1
10723,1
10724,1
10725,1
10726,1
10727,1
10728,0
10729,1
10730,1
10731,0
10732,0
10733,1
10734,1
10735,1
10736,1
10737,1
10738,0
10739,1
10740,1
10741,0
10742,1
10743,0
10744,1
10745,1
10746,1
10747,0
10748,0
10749,1
10750,0
10751,1
10752,1
10753,1
10754,1
10755,1
10756,1
10757,1
10758,1
10759,1
10760,1
10761,0
10762,1
10763,1
10764,1
10765,1
10766,1
10767,0
10768,1
10769,1
10770,1
10771,0
10772,1
10773,0
10774,1
10775,1
10776,1
10777,0
10778,1
10779,1
10780,1
10781,1
10782,0
10783,1
10784,1
10785,0
10786,1
10787,1
10788,1
10789,1
10790,1
10791,1
10792,1
10793,0
10794,1
10795,1
10796,1
10797,0
10798,0
10799,0
10800,0
10801,1
10802,1
10803,0
10804,1
10805,0
10806,0
10807,0
10808,0
10809,0
10810,1
10811,1
10812,1
10813,1
10814,0
10815,0
10816,1
10817,1
10818,0
10819,1
10820,1
10821,1
10822,1
10823,0
10824,0
10825,1
10826,0
10827,1
10828,0
10829,1
10830,1
10831,1
10832,1
10833,0
10834,1
10835,0
10836,1
10837,0
10838,1
10839,1
10840,1
10841,0
10842,1
10843,0
10844,1
10845,1
10846,0
10847,0
10848,1
10849,0
10850,1
10851,1
10852,0
10853,1
10854,1
10855,1
10856,1
10857,1
10858,1
10859,0
10860,0
10861,1
10862,0
10863,0
10864,1
10865,1
10866,0
10867,1
10868,0
10869,1
10870,1
10871,1
10872,1
10873,1
10874,0
10875,1
10876,0
10877,0
10878,1
10879,0
10880,0
10881,0
10882,1
10883,1
10884,1
10885,1
10886,0
10887,1
10888,1
10889,1
10890,1
10891,1
10892,0
10893,1
10894,0
10895,1
10896,1
10897,1
10898,1
10899,0
10900,1
10901,1
10902,1
10903,1
10904,0
10905,0
10906,1
10907,0
10908,0
10909,0
10910,1
10911,1
10912,1
10913,0
10914,1
10915,1
10916,1
10917,0
10918,0
10919,1
10920,1
10921,0
10922,1
10923,1
10924,1
10925,1
10926,1
10927,1
10928,1
10929,0
10930,1
10931,0
10932,1
10933,0
10934,1
10935,0
10936,0
10937,0
10938,1
10939,1
10940,0
10941,1
10942,1
10943,0
10944,0
10945,1
10946,1
10947,1
10948,0
10949,1
10950,0
10951,1
10952,0
10953,0
10954,0
10955,1
10956,1
10957,0
10958,0
10959,1
10960,1
10961,1
10962,0
10963,1
10964,0
10965,1
10966,1
10967,1
10968,0
10969,0
10970,0
10971,0
10972,0
10973,1
10974,1
10975,0
10976,1
10977,1
10978,0
10979,1
10980,0
10981,1
10982,0
10983,0
10984,1
10985,0
10986,1
10987,1
10988,0
10989,1
10990,1
10991,1
10992,1
10993,1
10994,1
10995,0
10996,0
10997,0
10998,0
10999,1
11000,0
11001,0
11002,1
11003,1
11004,1
11005,1
11006,1
11007,0
11008,0
11009,0
11010,0
11011,0
11012,0
11013,0
11014,1
11015,1
11016,0
11017,1
11018,1
11019,1
11020,1
11021,0
11022,1
11023,1
11024,0
11025,1
11026,1
11027,1
11028,1
11029,0
11030,0
11031,1
11032,1
11033,1
11034,1
11035,0
11036,0
11037,1
11038,1
11039,0
11040,1
11041,1
11042,1
11043,1
11044,1
11045,0
11046,0
11047,1
11048,1
11049,1
11050,0
11051,0
11052,0
11053,1
11054,1
11055,1
11056,1
11057,0
11058,1
11059,1
11060,1
11061,0
11062,1
11063,1
11064,0
11065,1
11066,1
11067,0
11068,0
11069,1
11070,1
11071,1
11072,1
11073,1
11074,1
11075,1
11076,1
11077,1
11078,1
11079,0
11080,0
11081,1
11082,0
11083,1
11084,1
11085,1
11086,1
11087,0
11088,1
11089,0
11090,0
11091,1
11092,1
11093,1
11094,0
11095,1
11096,1
11097,0
11098,0
11099,1
11100,1
11101,1
11102,1
11103,1
11104,1
11105,1
11106,0
11107,0
11108,1
11109,1
11110,1
11111,0
11112,0
11113,1
11114,1
11115,1
11116,0
11117,1
11118,1
11119,1
11120,0
11121,0
11122,1
11123,1
11124,1
11125,0
11126,1
11127,1
11128,1
11129,0
11130,0
11131,1
11132,0
11133,1
11134,0
11135,1
11136,1
11137,1
11138,1
11139,0
11140,1
11141,1
11142,0
11143,1
11144,0
11145,1
11146,1
11147,0
11148,0
11149,1
11150,1
11151,1
11152,1
11153,0
11154,0
11155,1
11156,0
11157,1
11158,1
11159,1
11160,1
11161,1
11162,0
11163,1
11164,0
11165,1
11166,0
11167,0
11168,1
11169,1
11170,1
11171,0
11172,1
11173,1
11174,0
11175,1
11176,1
11177,1
11178,1
11179,0
11180,0
11181,0
11182,1
11183,0
11184,0
11185,1
11186,0
11187,0
11188,1
11189,1
11190,0
11191,1
11192,0
11193,0
11194,0
11195,1
11196,0
11197,0
11198,1
11199,0
11200,0
11201,0
11202,0
11203,1
11204,1
11205,1
11206,0
11207,1
11208,1
11209,1
11210,1
11211,1
11212,1
11213,1
11214,1
11215,1
11216,1
11217,0
11218,0
11219,1
11220,1
11221,1
11222,1
11223,0
11224,0
11225,1
11226,0
11227,1
11228,0
11229,0
11230,1
11231,0
11232,1
11233,1
11234,1
11235,1
11236,0
11237,0
11238,0
11239,1
11240,1
11241,1
11242,1
11243,0
11244,1
11245,1
11246,1
11247,0
11248,1
11249,1
11250,1
11251,0
11252,1
11253,1
11254,1
11255,0
11256,0
11257,1
11258,1
11259,0
11260,1
11261,1
11262,1
11263,1
11264,1
11265,1
11266,0
11267,1
11268,0
11269,0
11270,1
11271,0
11272,1
11273,1
11274,1
11275,1
11276,0
11277,0
11278,1
11279,1
11280,1
11281,1
11282,1
11283,1
11284,1
11285,1
11286,1
11287,0
11288,1
11289,0
11290,1
11291,0
11292,0
11293,1
11294,1
11295,1
11296,0
11297,1
11298,0
11299,1
11300,1
11301,0
11302,0
11303,1
11304,0
11305,1
11306,1
11307,1
11308,0
11309,1
11310,0
11311,1
11312,1
11313,0
11314,0
11315,1
11316,1
11317,0
11318,1
11319,1
11320,1
11321,1
11322,1
11323,0
11324,0
11325,1
11326,1
11327,1
11328,1
11329,1
11330,0
11331,1
11332,1
11333,1
11334,1
11335,1
11336,0
11337,0
11338,0
11339,1
11340,1
11341,0
11342,0
11343,1
11344,1
11345,1
11346,1
11347,1
11348,1
11349,1
11350,1
11351,1
11352,0
11353,1
11354,0
11355,1
11356,1
11357,1
11358,0
11359,1
11360,1
11361,1
11362,1
11363,0
11364,0
11365,0
11366,1
11367,1
11368,1
11369,0
11370,0
11371,0
11372,0
11373,0
11374,1
11375,1
11376,1
11377,1
11378,0
11379,1
11380,1
11381,0
11382,1
11383,0
11384,1
11385,1
11386,0
11387,1
11388,1
11389,1
11390,1
11391,0
11392,1
11393,1
11394,0
11395,1
