id,label
8597,0
8598,1
8599,1
8600,0
8601,0
8602,0
8603,1
8604,0
8605,1
8606,0
8607,1
8608,1
8609,0
8610,0
8611,0
8612,1
8613,1
8614,0
8615,0
8616,1
8617,0
8618,1
8619,0
8620,1
8621,1
8622,1
8623,0
8624,0
8625,1
8626,1
8627,0
8628,1
8629,1
8630,1
8631,1
8632,0
8633,1
8634,1
8635,0
8636,0
8637,1
8638,1
8639,1
8640,0
8641,0
8642,1
8643,0
8644,1
8645,0
8646,1
8647,0
8648,0
8649,0
8650,1
8651,1
8652,0
8653,1
8654,0
8655,0
8656,0
8657,1
8658,1
8659,0
8660,1
8661,0
8662,1
8663,0
8664,1
8665,1
8666,0
8667,0
8668,0
8669,1
8670,0
8671,0
8672,1
8673,1
8674,0
8675,1
8676,1
8677,1
8678,1
8679,1
8680,1
8681,1
8682,1
8683,1
8684,0
8685,1
8686,1
8687,1
8688,1
8689,0
8690,1
8691,1
8692,0
8693,1
8694,0
8695,0
8696,0
8697,0
8698,1
8699,1
8700,1
8701,1
8702,1
8703,0
8704,1
8705,0
8706,0
8707,0
8708,1
8709,1
8710,1
8711,0
8712,1
8713,1
8714,1
8715,0
8716,0
8717,1
8718,0
8719,1
8720,1
8721,1
8722,1
8723,1
8724,0
8725,1
8726,1
8727,1
8728,1
8729,1
8730,0
8731,0
8732,0
8733,1
8734,1
8735,0
8736,0
8737,0
8738,1
8739,1
8740,1
8741,0
8742,1
8743,1
8744,0
8745,0
8746,0
8747,1
8748,1
8749,1
8750,0
8751,1
8752,1
8753,0
8754,1
8755,1
8756,1
8757,1
8758,0
8759,1
8760,1
8761,0
8762,1
8763,0
8764,0
8765,1
8766,1
8767,0
8768,1
8769,0
8770,1
8771,0
8772,1
8773,0
8774,0
8775,0
8776,0
8777,1
8778,1
8779,0
8780,1
8781,0
8782,0
8783,1
8784,1
8785,1
8786,1
8787,0
8788,0
8789,0
8790,1
8791,1
8792,1
8793,1
8794,1
8795,1
8796,0
8797,1
8798,0
8799,1
8800,1
8801,0
8802,0
8803,0
8804,0
8805,1
8806,0
8807,0
8808,0
8809,1
8810,1
8811,0
8812,1
8813,1
8814,0
8815,0
8816,1
8817,1
8818,0
8819,0
8820,1
8821,1
8822,1
8823,1
8824,0
8825,0
8826,0
8827,0
8828,1
8829,0
8830,1
8831,1
8832,1
8833,0
8834,0
8835,0
8836,1
8837,0
8838,0
8839,0
8840,1
8841,0
8842,1
8843,0
8844,1
8845,0
8846,0
8847,0
8848,0
8849,1
8850,1
8851,0
8852,0
8853,0
8854,0
8855,0
8856,1
8857,0
8858,0
8859,0
8860,0
8861,0
8862,0
8863,1
8864,1
8865,0
8866,0
8867,0
8868,0
8869,0
8870,1
8871,0
8872,1
8873,0
8874,0
8875,1
8876,0
8877,1
8878,0
8879,1
8880,1
8881,0
8882,0
8883,0
8884,1
8885,0
8886,1
8887,1
8888,1
8889,1
8890,0
8891,1
8892,0
8893,0
8894,1
8895,1
8896,0
8897,0
8898,0
8899,1
8900,1
8901,1
8902,1
8903,0
8904,1
8905,0
8906,0
8907,1
8908,0
8909,0
8910,1
8911,0
8912,0
8913,1
8914,0
8915,1
8916,1
8917,1
8918,1
8919,1
8920,0
8921,1
8922,1
8923,1
8924,0
8925,0
8926,1
8927,0
8928,1
8929,0
8930,0
8931,1
8932,0
8933,0
8934,0
8935,0
8936,0
8937,1
8938,0
8939,0
8940,0
8941,0
8942,1
8943,1
8944,1
8945,0
8946,1
8947,1
8948,0
8949,1
8950,0
8951,1
8952,1
8953,0
8954,0
8955,1
8956,0
8957,1
8958,0
8959,1
8960,0
8961,1
8962,0
8963,0
8964,1
8965,0
8966,1
8967,0
8968,0
8969,1
8970,1
8971,1
8972,1
8973,0
8974,1
8975,0
8976,0
8977,0
8978,1
8979,1
8980,1
8981,1
8982,0
8983,0
8984,1
8985,1
8986,0
8987,0
8988,1
8989,1
8990,0
8991,1
8992,0
8993,0
8994,1
8995,0
8996,0
8997,0
8998,0
8999,0
9000,1
9001,0
9002,1
9003,0
9004,1
9005,0
9006,0
9007,0
9008,0
9009,1
9010,1
9011,0
9012,0
9013,0
9014,0
9015,0
9016,0
9017,0
9018,1
9019,0
9020,0
9021,0
9022,0
9023,1
9024,0
9025,1
9026,1
9027,1
9028,1
9029,1
9030,1
9031,0
9032,0
9033,0
9034,0
9035,0
9036,0
9037,1
9038,1
9039,0
9040,1
9041,1
9042,1
9043,0
9044,1
9045,0
9046,0
9047,0
9048,0
9049,1
9050,1
9051,1
9052,1
9053,1
9054,0
9055,0
9056,1
9057,1
9058,0
9059,1
9060,0
9061,1
9062,1
9063,1
9064,1
9065,0
9066,1
9067,0
9068,0
9069,1
9070,1
9071,1
9072,1
9073,0
9074,0
9075,0
9076,0
9077,1
9078,1
9079,0
9080,0
9081,0
9082,1
9083,1
9084,1
9085,0
9086,1
9087,0
9088,0
9089,1
9090,0
9091,0
9092,1
9093,1
9094,1
9095,0
9096,0
9097,0
9098,0
9099,1
9100,0
9101,0
9102,1
9103,1
9104,1
9105,0
9106,1
9107,1
9108,0
9109,1
9110,0
9111,1
9112,0
9113,1
9114,1
9115,0
9116,1
9117,0
9118,0
9119,0
9120,0
9121,0
9122,0
9123,1
9124,0
9125,1
9126,0
9127,0
9128,1
9129,1
9130,1
9131,1
9132,1
9133,0
9134,0
9135,1
9136,0
9137,0
9138,1
9139,0
9140,0
9141,1
9142,0
9143,0
9144,0
9145,0
9146,1
9147,0
9148,0
9149,0
9150,1
9151,0
9152,0
9153,1
9154,1
9155,0
9156,1
9157,1
9158,1
9159,0
9160,1
9161,1
9162,0
9163,1
9164,1
9165,0
9166,0
9167,1
9168,0
9169,1
9170,0
9171,1
9172,1
9173,0
9174,0
9175,1
9176,1
9177,1
9178,1
9179,1
9180,1
9181,1
9182,1
9183,1
9184,0
9185,0
9186,0
9187,0
9188,1
9189,0
9190,1
9191,1
9192,1
9193,1
9194,0
9195,1
9196,1
9197,0
9198,1
9199,0
9200,1
9201,0
9202,0
9203,0
9204,0
9205,0
9206,0
9207,1
9208,1
9209,1
9210,1
9211,1
9212,0
9213,0
9214,1
9215,1
9216,1
9217,0
9218,0
9219,0
9220,0
9221,1
9222,0
9223,0
9224,1
9225,1
9226,1
9227,1
9228,0
9229,1
9230,0
9231,1
9232,1
9233,1
9234,0
9235,1
9236,0
9237,1
9238,0
9239,0
9240,1
9241,0
9242,1
9243,0
9244,1
9245,0
9246,0
9247,1
9248,0
9249,1
9250,1
9251,1
9252,0
9253,1
9254,0
9255,1
9256,0
9257,1
9258,1
9259,0
9260,0
9261,1
9262,1
9263,1
9264,1
9265,0
9266,0
9267,0
9268,0
9269,0
9270,1
9271,1
9272,1
9273,0
9274,1
9275,1
9276,0
9277,0
9278,1
9279,1
9280,1
9281,1
9282,0
9283,1
9284,0
9285,0
9286,0
9287,0
9288,1
9289,0
9290,0
9291,1
9292,0
9293,1
9294,1
9295,0
9296,0
9297,0
9298,1
9299,0
9300,1
9301,0
9302,0
9303,0
9304,0
9305,0
9306,0
9307,1
9308,0
9309,1
9310,1
9311,1
9312,0
9313,1
9314,0
9315,0
9316,0
9317,1
9318,0
9319,0
9320,0
9321,0
9322,1
9323,0
9324,1
9325,0
9326,1
9327,0
9328,0
9329,0
9330,1
9331,0
9332,1
9333,1
9334,0
9335,0
9336,0
9337,1
9338,0
9339,0
9340,0
9341,0
9342,0
9343,0
9344,0
9345,0
9346,0
9347,1
9348,0
9349,0
9350,0
9351,0
9352,1
9353,0
9354,0
9355,0
9356,0
9357,0
9358,0
9359,0
9360,0
9361,1
9362,0
9363,1
9364,0
9365,0
9366,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,1
9375,1
9376,0
9377,1
9378,0
9379,1
9380,1
9381,1
9382,1
9383,1
9384,1
9385,1
9386,0
9387,0
9388,1
9389,1
9390,0
9391,1
9392,1
9393,1
9394,1
9395,0
9396,0
9397,0
9398,0
9399,1
9400,1
9401,0
9402,1
9403,0
9404,0
9405,0
9406,0
9407,0
9408,0
9409,0
9410,0
9411,0
9412,0
9413,0
9414,0
9415,0
9416,1
9417,1
9418,1
9419,1
9420,1
9421,1
9422,1
9423,0
9424,0
9425,1
9426,1
9427,0
9428,1
9429,0
9430,0
9431,0
9432,1
9433,0
9434,0
9435,0
9436,1
9437,0
9438,1
9439,1
9440,1
9441,1
9442,0
9443,0
9444,1
9445,1
9446,1
9447,0
9448,1
9449,0
9450,1
9451,1
9452,0
9453,1
9454,1
9455,0
9456,0
9457,0
9458,0
9459,0
9460,0
9461,0
9462,0
9463,0
9464,0
9465,1
9466,1
9467,1
9468,1
9469,0
9470,1
9471,1
9472,1
9473,1
9474,0
9475,1
9476,0
9477,0
9478,1
9479,1
9480,0
9481,0
9482,0
9483,1
9484,0
9485,1
9486,0
9487,1
9488,1
9489,1
9490,1
9491,1
9492,0
9493,1
9494,0
9495,1
9496,0
9497,0
9498,1
9499,1
9500,0
9501,0
9502,1
9503,0
9504,0
9505,1
9506,0
9507,0
9508,0
9509,1
9510,0
9511,0
9512,0
9513,1
9514,1
9515,0
9516,0
9517,1
9518,1
9519,0
9520,1
9521,1
9522,1
9523,0
9524,0
9525,1
9526,0
9527,1
9528,1
9529,1
9530,1
9531,0
9532,0
9533,1
9534,0
9535,1
9536,0
9537,0
9538,0
9539,0
9540,0
9541,0
9542,0
9543,0
9544,0
9545,0
9546,0
9547,1
9548,0
9549,1
9550,1
9551,0
9552,1
9553,0
9554,0
9555,1
9556,0
9557,0
9558,1
9559,0
9560,0
9561,0
9562,1
9563,0
9564,0
9565,1
9566,0
9567,0
9568,1
9569,1
9570,0
9571,1
9572,0
9573,0
9574,1
9575,1
9576,1
9577,0
9578,1
9579,1
9580,1
9581,0
9582,1
9583,1
9584,1
9585,0
9586,0
9587,1
9588,0
9589,1
9590,0
9591,0
9592,1
9593,1
9594,1
9595,0
9596,0
9597,1
9598,0
9599,0
9600,1
9601,1
9602,1
9603,1
9604,0
9605,0
9606,0
9607,1
9608,0
9609,1
9610,0
9611,0
9612,0
9613,1
9614,0
9615,1
9616,1
9617,1
9618,0
9619,0
9620,1
9621,0
9622,0
9623,0
9624,1
9625,0
9626,0
9627,1
9628,1
9629,0
9630,0
9631,1
9632,1
9633,0
9634,1
9635,1
9636,0
9637,0
9638,1
9639,1
9640,1
9641,0
9642,1
9643,0
9644,0
9645,1
9646,0
9647,0
9648,1
9649,1
9650,0
9651,0
9652,1
9653,0
9654,1
9655,0
9656,1
9657,1
9658,1
9659,1
9660,1
9661,0
9662,1
9663,1
9664,1
9665,1
9666,1
9667,1
9668,1
9669,0
9670,0
9671,1
9672,1
9673,1
9674,0
9675,1
9676,1
9677,0
9678,1
9679,0
9680,0
9681,0
9682,0
9683,1
9684,0
9685,0
9686,0
9687,1
9688,1
9689,1
9690,1
9691,1
9692,0
9693,0
9694,0
9695,1
9696,0
9697,1
9698,1
9699,1
9700,1
9701,1
9702,0
9703,1
9704,1
9705,1
9706,0
9707,0
9708,1
9709,0
9710,0
9711,1
9712,1
9713,1
9714,1
9715,0
9716,0
9717,1
9718,0
9719,0
9720,0
9721,0
9722,1
9723,1
9724,1
9725,1
9726,1
9727,1
9728,1
9729,0
9730,0
9731,1
9732,0
9733,0
9734,0
9735,1
9736,1
9737,0
9738,0
9739,0
9740,0
9741,0
9742,0
9743,0
9744,1
9745,0
9746,0
9747,0
9748,0
9749,1
9750,0
9751,1
9752,1
9753,1
9754,0
9755,0
9756,0
9757,0
9758,1
9759,1
9760,1
9761,0
9762,1
9763,1
9764,0
9765,0
9766,0
9767,1
9768,0
9769,1
9770,0
9771,0
9772,0
9773,0
9774,0
9775,1
9776,1
9777,1
9778,0
9779,0
9780,0
9781,1
9782,1
9783,1
9784,0
9785,0
9786,1
9787,1
9788,1
9789,1
9790,0
9791,1
9792,1
9793,0
9794,0
9795,0
9796,0
9797,1
9798,0
9799,1
9800,0
9801,0
9802,1
9803,1
9804,0
9805,1
9806,0
9807,1
9808,0
9809,0
9810,1
9811,0
9812,1
9813,1
9814,0
9815,0
9816,1
9817,1
9818,1
9819,1
9820,1
9821,1
9822,0
9823,1
9824,0
9825,1
9826,0
9827,1
9828,0
9829,1
9830,1
9831,0
9832,0
9833,1
9834,1
9835,1
9836,1
9837,0
9838,0
9839,1
9840,0
9841,1
9842,1
9843,1
9844,1
9845,0
9846,0
9847,0
9848,0
9849,1
9850,0
9851,1
9852,1
9853,1
9854,0
9855,0
9856,0
9857,0
9858,1
9859,1
9860,1
9861,1
9862,1
9863,0
9864,0
9865,0
9866,0
9867,0
9868,0
9869,0
9870,0
9871,0
9872,1
9873,1
9874,1
9875,0
9876,0
9877,0
9878,1
9879,1
9880,0
9881,0
9882,0
9883,1
9884,1
9885,1
9886,0
9887,1
9888,0
9889,0
9890,1
9891,1
9892,0
9893,1
9894,0
9895,0
9896,1
9897,0
9898,1
9899,0
9900,0
9901,1
9902,1
9903,0
9904,1
9905,0
9906,0
9907,1
9908,1
9909,1
9910,1
9911,0
9912,1
9913,0
9914,0
9915,0
9916,1
9917,1
9918,1
9919,1
9920,0
9921,0
9922,0
9923,1
9924,0
9925,0
9926,0
9927,1
9928,1
9929,0
9930,0
9931,0
9932,0
9933,0
9934,1
9935,1
9936,1
9937,1
9938,0
9939,0
9940,0
9941,1
9942,0
9943,0
9944,0
9945,0
9946,0
9947,1
9948,0
9949,0
9950,0
9951,0
9952,1
9953,1
9954,0
9955,0
9956,1
9957,0
9958,0
9959,0
9960,1
9961,1
9962,1
9963,1
9964,1
9965,0
9966,1
9967,1
9968,0
9969,1
9970,1
9971,0
9972,1
9973,1
9974,1
9975,1
9976,0
9977,0
9978,1
9979,0
9980,0
9981,0
9982,0
9983,1
9984,0
9985,0
9986,1
9987,0
9988,1
9989,1
9990,0
9991,1
9992,1
9993,0
9994,0
9995,0
9996,1
9997,0
9998,0
9999,0
10000,0
10001,0
10002,1
10003,0
10004,1
10005,1
10006,1
10007,0
10008,0
10009,0
10010,1
10011,0
10012,1
10013,1
10014,1
10015,1
10016,1
10017,1
10018,1
10019,1
10020,0
10021,1
10022,0
10023,0
10024,0
10025,1
10026,1
10027,0
10028,0
10029,1
10030,1
10031,0
10032,1
10033,1
10034,0
10035,0
10036,0
10037,0
10038,1
10039,0
10040,0
10041,0
10042,0
10043,1
10044,0
10045,1
10046,1
10047,1
10048,0
10049,0
10050,1
10051,1
10052,0
10053,1
10054,0
10055,1
10056,1
10057,1
10058,1
10059,0
10060,0
10061,1
10062,0
10063,1
10064,1
10065,1
10066,1
10067,1
10068,1
10069,0
10070,0
10071,0
10072,0
10073,0
10074,0
10075,0
10076,0
10077,0
10078,1
10079,0
10080,0
10081,0
10082,1
10083,1
10084,0
10085,1
10086,1
10087,1
10088,1
10089,1
10090,1
10091,0
10092,0
10093,0
10094,1
10095,1
10096,0
10097,0
10098,0
10099,0
10100,1
10101,1
10102,1
10103,0
10104,0
10105,0
10106,0
10107,0
10108,1
10109,1
10110,1
10111,0
10112,0
10113,1
10114,1
10115,0
10116,1
10117,0
10118,1
10119,1
10120,0
10121,0
10122,0
10123,0
10124,1
10125,1
10126,0
10127,0
10128,0
10129,0
10130,0
10131,0
10132,1
10133,1
10134,0
10135,1
10136,1
10137,0
10138,0
10139,0
10140,1
10141,0
10142,0
10143,0
10144,0
10145,1
10146,1
10147,1
10148,0
10149,0
10150,0
10151,0
10152,0
10153,1
10154,0
10155,0
10156,0
10157,1
10158,1
10159,0
10160,1
10161,1
10162,1
10163,1
10164,0
10165,1
10166,1
10167,1
10168,1
10169,0
10170,0
10171,0
10172,0
10173,1
10174,0
10175,0
10176,0
10177,0
10178,0
10179,0
10180,1
10181,0
10182,1
10183,1
10184,1
10185,1
10186,0
10187,1
10188,0
10189,1
10190,1
10191,1
10192,1
10193,0
10194,1
10195,1
10196,1
10197,1
10198,1
10199,1
10200,1
10201,0
10202,1
10203,1
10204,0
10205,0
10206,0
10207,1
10208,1
10209,0
10210,1
10211,0
10212,0
10213,0
10214,0
10215,0
10216,0
10217,0
10218,0
10219,1
10220,1
10221,0
10222,0
10223,0
10224,0
10225,1
10226,1
10227,1
10228,0
10229,0
10230,0
10231,0
10232,0
10233,1
10234,1
10235,1
10236,1
10237,0
10238,0
10239,0
10240,0
10241,0
10242,1
10243,1
10244,0
10245,0
10246,0
10247,0
10248,1
10249,0
10250,1
10251,1
10252,1
10253,1
10254,0
10255,0
10256,1
10257,0
10258,1
10259,0
10260,1
10261,1
10262,1
10263,0
10264,0
10265,1
10266,0
10267,0
10268,0
10269,1
10270,1
10271,0
10272,0
10273,1
10274,0
10275,0
10276,1
10277,0
10278,1
10279,1
10280,0
10281,0
10282,0
10283,0
10284,0
10285,1
10286,1
10287,0
10288,1
10289,1
10290,0
10291,1
10292,0
10293,1
10294,0
10295,1
10296,0
10297,1
10298,0
10299,0
10300,1
10301,0
10302,0
10303,0
10304,0
10305,0
10306,0
10307,1
10308,1
10309,0
10310,1
10311,0
10312,0
10313,1
10314,0
10315,1
10316,0
10317,1
10318,1
10319,0
10320,0
10321,1
10322,0
10323,0
10324,0
10325,1
10326,1
10327,0
10328,0
10329,0
10330,1
10331,1
10332,0
10333,1
10334,1
10335,0
10336,1
10337,1
10338,0
10339,0
10340,1
10341,0
10342,1
10343,1
10344,0
10345,0
10346,1
10347,0
10348,0
10349,1
10350,0
10351,1
10352,0
10353,0
10354,1
10355,0
10356,0
10357,1
10358,0
10359,1
10360,1
10361,1
10362,1
10363,1
10364,0
10365,0
10366,1
10367,0
10368,1
10369,0
10370,0
10371,0
10372,1
10373,0
10374,0
10375,1
10376,0
10377,1
10378,1
10379,0
10380,0
10381,1
10382,1
10383,0
10384,1
10385,1
10386,1
10387,0
10388,1
10389,1
10390,1
10391,0
10392,1
10393,1
10394,0
10395,0
10396,0
10397,1
10398,1
10399,0
10400,1
10401,1
10402,0
10403,1
10404,1
10405,0
10406,1
10407,1
10408,1
10409,1
10410,0
10411,0
10412,0
10413,1
10414,1
10415,1
10416,1
10417,0
10418,0
10419,0
10420,0
10421,0
10422,1
10423,1
10424,0
10425,1
10426,1
10427,1
10428,0
10429,1
10430,0
10431,0
10432,1
10433,1
10434,0
10435,1
10436,0
10437,0
10438,0
10439,1
10440,1
10441,1
10442,0
10443,0
10444,0
10445,0
10446,1
10447,0
10448,0
10449,0
10450,0
10451,0
10452,0
10453,1
10454,1
10455,1
10456,1
10457,0
10458,1
10459,0
10460,0
10461,1
10462,0
10463,0
10464,1
10465,1
10466,1
10467,1
10468,0
10469,1
10470,0
10471,0
10472,0
10473,1
10474,0
10475,1
10476,1
10477,0
10478,0
10479,1
10480,0
10481,0
10482,0
10483,1
10484,0
10485,1
10486,1
10487,0
10488,1
10489,0
10490,1
10491,1
10492,0
10493,1
10494,0
10495,0
10496,1
10497,0
10498,0
10499,0
10500,1
10501,0
10502,0
10503,0
10504,0
10505,1
10506,0
10507,1
10508,1
10509,1
10510,0
10511,1
10512,1
10513,0
10514,0
10515,0
10516,1
10517,0
10518,1
10519,0
10520,1
10521,0
10522,0
10523,1
10524,1
10525,0
10526,0
10527,1
10528,1
10529,0
10530,0
10531,0
10532,1
10533,0
10534,1
10535,1
10536,0
10537,0
10538,1
10539,0
10540,0
10541,1
10542,0
10543,0
10544,0
10545,1
10546,0
10547,0
10548,1
10549,1
10550,1
10551,0
10552,0
10553,1
10554,1
10555,1
10556,1
10557,1
10558,1
10559,1
10560,1
10561,0
10562,0
10563,0
10564,0
10565,0
10566,1
10567,1
10568,0
10569,0
10570,0
10571,0
10572,0
10573,0
10574,1
10575,1
10576,0
10577,0
10578,0
10579,1
10580,0
10581,1
10582,1
10583,1
10584,0
10585,0
10586,0
10587,1
10588,0
10589,0
10590,0
10591,1
10592,0
10593,0
10594,0
10595,1
10596,1
10597,0
10598,0
10599,1
10600,0
10601,0
10602,1
10603,0
10604,0
10605,1
10606,1
10607,0
10608,1
10609,0
10610,0
10611,1
10612,1
10613,0
10614,1
10615,1
10616,1
10617,1
10618,1
10619,0
10620,0
10621,0
10622,1
10623,0
10624,1
10625,0
10626,1
10627,0
10628,1
10629,1
10630,1
10631,1
10632,0
10633,0
10634,0
10635,1
10636,0
10637,0
10638,0
10639,1
10640,0
10641,0
10642,0
10643,1
10644,0
10645,1
10646,0
10647,1
10648,1
10649,0
10650,0
10651,1
10652,1
10653,1
10654,0
10655,1
10656,1
10657,1
10658,0
10659,1
10660,1
10661,1
10662,1
10663,0
10664,1
10665,1
10666,1
10667,0
10668,0
10669,0
10670,0
10671,0
10672,0
10673,0
10674,1
10675,1
10676,1
10677,0
10678,0
10679,0
10680,0
10681,1
10682,1
10683,0
10684,0
10685,1
10686,0
10687,1
10688,0
10689,0
10690,0
10691,1
10692,0
10693,1
10694,1
10695,1
10696,0
10697,0
10698,1
10699,1
10700,1
10701,0
10702,0
10703,1
10704,1
10705,0
10706,0
10707,1
10708,0
10709,0
10710,0
10711,1
10712,1
10713,0
10714,1
10715,0
10716,1
10717,0
10718,0
10719,0
10720,0
10721,0
10722,1
10723,1
10724,0
10725,1
10726,1
10727,1
10728,1
10729,0
10730,0
10731,0
10732,1
10733,0
10734,1
10735,0
10736,1
10737,0
10738,1
10739,0
10740,1
10741,0
10742,0
10743,0
10744,1
10745,0
10746,1
10747,0
10748,0
10749,1
10750,0
10751,0
10752,0
10753,1
10754,1
10755,1
10756,0
10757,0
10758,0
10759,1
10760,1
10761,0
10762,1
10763,1
10764,1
10765,1
10766,1
10767,0
10768,1
10769,0
10770,1
10771,1
10772,1
10773,1
10774,1
10775,0
10776,0
10777,0
10778,1
10779,0
10780,1
10781,0
10782,0
10783,0
10784,1
10785,1
10786,0
10787,0
10788,1
10789,0
10790,1
10791,1
10792,0
10793,1
10794,1
10795,1
10796,1
10797,1
10798,0
10799,1
10800,0
10801,0
10802,1
10803,1
10804,0
10805,0
10806,0
10807,1
10808,1
10809,0
10810,0
10811,0
10812,1
10813,0
10814,1
10815,1
10816,1
10817,1
10818,0
10819,0
10820,1
10821,1
10822,1
10823,1
10824,1
10825,1
10826,1
10827,0
10828,0
10829,0
10830,0
10831,0
10832,1
10833,0
10834,1
10835,1
10836,0
10837,0
10838,1
10839,0
10840,0
10841,1
10842,1
10843,0
10844,0
10845,1
10846,1
10847,0
10848,1
10849,0
10850,1
10851,0
10852,1
10853,0
10854,0
10855,0
10856,0
10857,0
10858,0
10859,1
10860,1
10861,0
10862,0
10863,0
10864,1
10865,0
10866,1
10867,1
10868,1
10869,0
10870,0
10871,0
10872,0
10873,0
10874,1
10875,1
10876,0
10877,1
10878,1
10879,0
10880,0
10881,1
10882,0
10883,0
10884,1
10885,0
10886,1
10887,1
10888,1
10889,1
10890,0
10891,0
10892,0
10893,0
10894,0
10895,0
10896,1
10897,0
10898,0
10899,1
10900,0
10901,0
10902,0
10903,1
10904,0
10905,1
10906,0
10907,1
10908,0
10909,0
10910,0
10911,1
10912,0
10913,1
10914,1
10915,0
10916,1
10917,1
10918,1
10919,1
10920,1
10921,1
10922,0
10923,0
10924,1
10925,1
10926,1
10927,1
10928,1
10929,1
10930,1
10931,1
10932,1
10933,1
10934,0
10935,0
10936,1
10937,0
10938,1
10939,0
10940,1
10941,0
10942,1
10943,1
10944,1
10945,1
10946,0
10947,1
10948,0
10949,0
10950,0
10951,0
10952,0
10953,1
10954,0
10955,0
10956,1
10957,1
10958,1
10959,1
10960,1
10961,1
10962,1
10963,0
10964,1
10965,0
10966,1
10967,1
10968,0
10969,0
10970,1
10971,0
10972,0
10973,0
10974,0
10975,0
10976,0
10977,1
10978,1
10979,1
10980,0
10981,1
10982,1
10983,1
10984,1
10985,1
10986,1
10987,0
10988,0
10989,1
10990,0
10991,1
10992,1
10993,0
10994,0
10995,0
10996,0
10997,1
10998,1
10999,0
11000,1
11001,1
11002,1
11003,0
11004,1
11005,1
11006,0
11007,0
11008,0
11009,1
11010,0
11011,1
11012,0
11013,1
11014,0
11015,1
11016,0
11017,1
11018,0
11019,0
11020,0
11021,1
11022,1
11023,0
11024,1
11025,1
11026,0
11027,1
11028,1
11029,1
11030,1
11031,1
11032,1
11033,0
11034,0
11035,0
11036,0
11037,0
11038,0
11039,1
11040,1
11041,0
11042,1
11043,0
11044,1
11045,0
11046,0
11047,0
11048,0
11049,1
11050,0
11051,1
11052,1
11053,0
11054,1
11055,1
11056,0
11057,0
11058,0
11059,1
11060,0
11061,1
11062,0
11063,0
11064,0
11065,0
11066,0
11067,1
11068,0
11069,0
11070,0
11071,1
11072,0
11073,1
11074,0
11075,0
11076,0
11077,0
11078,1
11079,1
11080,1
11081,1
11082,0
11083,1
11084,0
11085,1
11086,1
11087,1
11088,1
11089,1
11090,0
11091,1
11092,1
11093,0
11094,1
11095,0
11096,0
11097,1
11098,0
11099,0
11100,0
11101,1
11102,1
11103,0
11104,0
11105,0
11106,0
11107,0
11108,0
11109,1
11110,0
11111,0
11112,1
11113,1
11114,1
11115,0
11116,0
11117,1
11118,0
11119,1
11120,1
11121,0
11122,0
11123,1
11124,0
11125,1
11126,0
11127,0
11128,0
11129,0
11130,0
11131,0
11132,0
11133,0
11134,1
11135,1
11136,0
11137,1
11138,1
11139,1
11140,1
11141,0
11142,1
11143,1
11144,1
11145,1
11146,1
11147,1
11148,1
11149,1
11150,0
11151,0
11152,0
11153,1
11154,1
11155,0
11156,0
11157,0
11158,1
11159,1
11160,0
11161,1
11162,1
11163,1
11164,0
11165,1
11166,0
11167,0
11168,0
11169,1
11170,1
11171,0
11172,1
11173,0
11174,1
11175,1
11176,1
11177,1
11178,1
11179,0
11180,0
11181,0
11182,1
11183,0
11184,0
11185,0
11186,0
11187,0
11188,0
11189,1
11190,0
11191,0
11192,0
11193,1
11194,0
11195,1
11196,0
11197,1
11198,1
11199,0
11200,0
11201,1
11202,0
11203,1
11204,0
11205,1
11206,0
11207,1
11208,0
11209,0
11210,0
11211,0
11212,0
11213,0
11214,0
11215,0
11216,1
11217,0
11218,0
11219,1
11220,0
11221,1
11222,0
11223,0
11224,0
11225,1
11226,1
11227,0
11228,1
11229,1
11230,1
11231,1
11232,0
11233,0
11234,1
11235,0
11236,0
11237,0
11238,1
11239,1
11240,0
11241,1
11242,1
11243,0
11244,0
11245,1
11246,1
11247,1
11248,1
11249,1
11250,0
11251,0
11252,0
11253,1
11254,0
11255,0
11256,0
11257,1
11258,0
11259,0
11260,1
11261,0
11262,1
11263,0
11264,0
11265,1
11266,1
11267,0
11268,1
11269,1
11270,1
11271,1
11272,0
11273,0
11274,1
11275,1
11276,1
11277,1
11278,0
11279,1
11280,0
11281,1
11282,1
11283,1
11284,0
11285,1
11286,0
11287,0
11288,1
11289,1
11290,0
11291,0
11292,1
11293,1
11294,0
11295,1
11296,0
11297,0
11298,1
11299,0
11300,1
11301,0
11302,0
11303,1
11304,1
11305,1
11306,0
11307,0
11308,0
11309,1
11310,1
11311,1
11312,0
11313,0
11314,1
11315,0
11316,0
11317,1
11318,0
11319,0
11320,0
11321,0
11322,0
11323,1
11324,1
11325,1
11326,0
11327,1
11328,1
11329,1
11330,0
11331,0
11332,0
11333,0
11334,0
11335,0
11336,0
11337,0
11338,1
11339,0
11340,1
11341,1
11342,1
11343,1
11344,0
11345,0
11346,0
11347,0
11348,1
11349,0
11350,1
11351,0
11352,1
11353,1
11354,1
11355,1
11356,1
11357,1
11358,0
11359,1
11360,0
11361,0
11362,0
11363,1
11364,0
11365,1
11366,1
11367,0
11368,1
11369,1
11370,1
11371,0
11372,1
11373,1
11374,1
11375,1
11376,0
11377,0
11378,0
11379,1
11380,1
11381,1
11382,1
11383,0
11384,0
11385,1
11386,1
11387,0
11388,1
11389,1
11390,0
11391,0
11392,0
11393,0
11394,0
11395,0
